condition_id,condition_label,question_pair_id,question_family,product_model,en_chunk_precision@5,id_chunk_precision@5,id_minus_en_chunk_precision@5,en_chunk_success@5,id_chunk_success@5,id_minus_en_chunk_success@5,en_gold_block_recall@5,id_gold_block_recall@5,id_minus_en_gold_block_recall@5,en_chunk_ndcg@5,id_chunk_ndcg@5,id_minus_en_chunk_ndcg@5,both_language_success@5,language_disagreement@5,en_chunk_precision@10,id_chunk_precision@10,id_minus_en_chunk_precision@10,en_chunk_success@10,id_chunk_success@10,id_minus_en_chunk_success@10,en_gold_block_recall@10,id_gold_block_recall@10,id_minus_en_gold_block_recall@10,en_chunk_ndcg@10,id_chunk_ndcg@10,id_minus_en_chunk_ndcg@10,both_language_success@10,language_disagreement@10,en_chunk_precision@15,id_chunk_precision@15,id_minus_en_chunk_precision@15,en_chunk_success@15,id_chunk_success@15,id_minus_en_chunk_success@15,en_gold_block_recall@15,id_gold_block_recall@15,id_minus_en_gold_block_recall@15,en_chunk_ndcg@15,id_chunk_ndcg@15,id_minus_en_chunk_ndcg@15,both_language_success@15,language_disagreement@15,en_chunk_precision@20,id_chunk_precision@20,id_minus_en_chunk_precision@20,en_chunk_success@20,id_chunk_success@20,id_minus_en_chunk_success@20,en_gold_block_recall@20,id_gold_block_recall@20,id_minus_en_gold_block_recall@20,en_chunk_ndcg@20,id_chunk_ndcg@20,id_minus_en_chunk_ndcg@20,both_language_success@20,language_disagreement@20,en_chunk_precision@25,id_chunk_precision@25,id_minus_en_chunk_precision@25,en_chunk_success@25,id_chunk_success@25,id_minus_en_chunk_success@25,en_gold_block_recall@25,id_gold_block_recall@25,id_minus_en_gold_block_recall@25,en_chunk_ndcg@25,id_chunk_ndcg@25,id_minus_en_chunk_ndcg@25,both_language_success@25,language_disagreement@25,en_chunk_precision@30,id_chunk_precision@30,id_minus_en_chunk_precision@30,en_chunk_success@30,id_chunk_success@30,id_minus_en_chunk_success@30,en_gold_block_recall@30,id_gold_block_recall@30,id_minus_en_gold_block_recall@30,en_chunk_ndcg@30,id_chunk_ndcg@30,id_minus_en_chunk_ndcg@30,both_language_success@30,language_disagreement@30,en_chunk_precision@35,id_chunk_precision@35,id_minus_en_chunk_precision@35,en_chunk_success@35,id_chunk_success@35,id_minus_en_chunk_success@35,en_gold_block_recall@35,id_gold_block_recall@35,id_minus_en_gold_block_recall@35,en_chunk_ndcg@35,id_chunk_ndcg@35,id_minus_en_chunk_ndcg@35,both_language_success@35,language_disagreement@35,en_chunk_precision@40,id_chunk_precision@40,id_minus_en_chunk_precision@40,en_chunk_success@40,id_chunk_success@40,id_minus_en_chunk_success@40,en_gold_block_recall@40,id_gold_block_recall@40,id_minus_en_gold_block_recall@40,en_chunk_ndcg@40,id_chunk_ndcg@40,id_minus_en_chunk_ndcg@40,both_language_success@40,language_disagreement@40,en_chunk_precision@45,id_chunk_precision@45,id_minus_en_chunk_precision@45,en_chunk_success@45,id_chunk_success@45,id_minus_en_chunk_success@45,en_gold_block_recall@45,id_gold_block_recall@45,id_minus_en_gold_block_recall@45,en_chunk_ndcg@45,id_chunk_ndcg@45,id_minus_en_chunk_ndcg@45,both_language_success@45,language_disagreement@45,en_chunk_precision@50,id_chunk_precision@50,id_minus_en_chunk_precision@50,en_chunk_success@50,id_chunk_success@50,id_minus_en_chunk_success@50,en_gold_block_recall@50,id_gold_block_recall@50,id_minus_en_gold_block_recall@50,en_chunk_ndcg@50,id_chunk_ndcg@50,id_minus_en_chunk_ndcg@50,both_language_success@50,language_disagreement@50,en_chunk_precision@55,id_chunk_precision@55,id_minus_en_chunk_precision@55,en_chunk_success@55,id_chunk_success@55,id_minus_en_chunk_success@55,en_gold_block_recall@55,id_gold_block_recall@55,id_minus_en_gold_block_recall@55,en_chunk_ndcg@55,id_chunk_ndcg@55,id_minus_en_chunk_ndcg@55,both_language_success@55,language_disagreement@55,en_chunk_precision@60,id_chunk_precision@60,id_minus_en_chunk_precision@60,en_chunk_success@60,id_chunk_success@60,id_minus_en_chunk_success@60,en_gold_block_recall@60,id_gold_block_recall@60,id_minus_en_gold_block_recall@60,en_chunk_ndcg@60,id_chunk_ndcg@60,id_minus_en_chunk_ndcg@60,both_language_success@60,language_disagreement@60
indexer-generic-dense,Dense indexer,Q-008,troubleshooting_diagnostics,CM2000,0.2,0.0,-0.2,1.0,0.0,-1.0,1.0,0.0,-1.0,0.46927872602275644,0.0,-0.46927872602275644,0,1,0.1,0.1,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.46927872602275644,0.17723928678404774,-0.2920394392387087,1,0,0.06666666666666667,0.06666666666666667,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.46927872602275644,0.17723928678404774,-0.2920394392387087,1,0,0.05,0.05,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.46927872602275644,0.17723928678404774,-0.2920394392387087,1,0,0.08,0.08,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.5691159230006478,0.30768393229222224,-0.2614319907084256,1,0,0.06666666666666667,0.06666666666666667,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.5691159230006478,0.30768393229222224,-0.2614319907084256,1,0,0.08571428571428572,0.05714285714285714,-0.028571428571428574,1.0,1.0,0.0,1.0,1.0,0.0,0.662145673436254,0.30768393229222224,-0.35446174114403173,1,0,0.075,0.05,-0.024999999999999994,1.0,1.0,0.0,1.0,1.0,0.0,0.662145673436254,0.30768393229222224,-0.35446174114403173,1,0,0.06666666666666667,0.044444444444444446,-0.02222222222222222,1.0,1.0,0.0,1.0,1.0,0.0,0.662145673436254,0.30768393229222224,-0.35446174114403173,1,0,0.06,0.04,-0.019999999999999997,1.0,1.0,0.0,1.0,1.0,0.0,0.662145673436254,0.30768393229222224,-0.35446174114403173,1,0,0.05454545454545454,0.03636363636363636,-0.01818181818181818,1.0,1.0,0.0,1.0,1.0,0.0,0.662145673436254,0.30768393229222224,-0.35446174114403173,1,0,0.05,0.03333333333333333,-0.01666666666666667,1.0,1.0,0.0,1.0,1.0,0.0,0.662145673436254,0.30768393229222224,-0.35446174114403173,1,0
indexer-generic-dense,Dense indexer,Q-009,facts_specifications,CM2000,0.0,0.2,0.2,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.23719771276929622,0.23719771276929622,0,1,0.1,0.2,0.1,1.0,1.0,0.0,1.0,1.0,0.0,0.21840743681816419,0.41443699955334395,0.19602956273517977,1,0,0.06666666666666667,0.13333333333333333,0.06666666666666667,1.0,1.0,0.0,1.0,1.0,0.0,0.21840743681816419,0.41443699955334395,0.19602956273517977,1,0,0.1,0.1,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.36274775120088537,0.41443699955334395,0.05168924835245858,1,0,0.08,0.08,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.36274775120088537,0.41443699955334395,0.05168924835245858,1,0,0.06666666666666667,0.06666666666666667,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.36274775120088537,0.41443699955334395,0.05168924835245858,1,0,0.05714285714285714,0.05714285714285714,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.36274775120088537,0.41443699955334395,0.05168924835245858,1,0,0.05,0.05,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.36274775120088537,0.41443699955334395,0.05168924835245858,1,0,0.044444444444444446,0.044444444444444446,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.36274775120088537,0.41443699955334395,0.05168924835245858,1,0,0.04,0.04,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.36274775120088537,0.41443699955334395,0.05168924835245858,1,0,0.03636363636363636,0.03636363636363636,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.36274775120088537,0.41443699955334395,0.05168924835245858,1,0,0.03333333333333333,0.03333333333333333,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.36274775120088537,0.41443699955334395,0.05168924835245858,1,0
indexer-generic-dense,Dense indexer,Q-010,setup_configuration,LM1200,0.2,0.2,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1,0,0.1,0.1,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1,0,0.06666666666666667,0.06666666666666667,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1,0,0.05,0.05,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1,0,0.04,0.04,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1,0,0.03333333333333333,0.03333333333333333,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1,0,0.02857142857142857,0.02857142857142857,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1,0,0.025,0.025,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1,0,0.022222222222222223,0.022222222222222223,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1,0,0.02,0.02,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1,0,0.01818181818181818,0.01818181818181818,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1,0,0.016666666666666666,0.016666666666666666,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1,0
indexer-generic-dense,Dense indexer,Q-011,setup_configuration,LM1200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.1,0.1,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.2890648263178879,0.2890648263178879,0.0,1,0,0.06666666666666667,0.06666666666666667,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.2890648263178879,0.2890648263178879,0.0,1,0,0.05,0.05,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.2890648263178879,0.2890648263178879,0.0,1,0,0.04,0.04,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.2890648263178879,0.2890648263178879,0.0,1,0,0.03333333333333333,0.03333333333333333,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.2890648263178879,0.2890648263178879,0.0,1,0,0.02857142857142857,0.02857142857142857,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.2890648263178879,0.2890648263178879,0.0,1,0,0.025,0.025,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.2890648263178879,0.2890648263178879,0.0,1,0,0.022222222222222223,0.022222222222222223,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.2890648263178879,0.2890648263178879,0.0,1,0,0.02,0.02,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.2890648263178879,0.2890648263178879,0.0,1,0,0.01818181818181818,0.01818181818181818,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.2890648263178879,0.2890648263178879,0.0,1,0,0.016666666666666666,0.016666666666666666,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.2890648263178879,0.2890648263178879,0.0,1,0
indexer-generic-dense,Dense indexer,Q-012,setup_configuration,LM1200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.025,0.0,-0.025,1.0,0.0,-1.0,1.0,0.0,-1.0,0.1905514124267734,0.0,-0.1905514124267734,0,1,0.022222222222222223,0.0,-0.022222222222222223,1.0,0.0,-1.0,1.0,0.0,-1.0,0.1905514124267734,0.0,-0.1905514124267734,0,1,0.02,0.0,-0.02,1.0,0.0,-1.0,1.0,0.0,-1.0,0.1905514124267734,0.0,-0.1905514124267734,0,1,0.01818181818181818,0.0,-0.01818181818181818,1.0,0.0,-1.0,1.0,0.0,-1.0,0.1905514124267734,0.0,-0.1905514124267734,0,1,0.016666666666666666,0.0,-0.016666666666666666,1.0,0.0,-1.0,1.0,0.0,-1.0,0.1905514124267734,0.0,-0.1905514124267734,0,1
indexer-generic-dense,Dense indexer,Q-013,setup_configuration,LM1200,0.6,0.4,-0.19999999999999996,1.0,1.0,0.0,1.0,1.0,0.0,0.8048099750039491,0.49818925746641285,-0.3066207175375363,1,0,0.3,0.3,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.8048099750039491,0.6394562303262419,-0.16535374467770725,1,0,0.2,0.2,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.8048099750039491,0.6394562303262419,-0.16535374467770725,1,0,0.15,0.15,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.8048099750039491,0.6394562303262419,-0.16535374467770725,1,0,0.12,0.12,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.8048099750039491,0.6394562303262419,-0.16535374467770725,1,0,0.13333333333333333,0.1,-0.033333333333333326,1.0,1.0,0.0,1.0,1.0,0.0,0.8836078315147293,0.6394562303262419,-0.24415160118848744,1,0,0.11428571428571428,0.08571428571428572,-0.028571428571428567,1.0,1.0,0.0,1.0,1.0,0.0,0.8836078315147293,0.6394562303262419,-0.24415160118848744,1,0,0.1,0.075,-0.02500000000000001,1.0,1.0,0.0,1.0,1.0,0.0,0.8836078315147293,0.6394562303262419,-0.24415160118848744,1,0,0.08888888888888889,0.06666666666666667,-0.022222222222222227,1.0,1.0,0.0,1.0,1.0,0.0,0.8836078315147293,0.6394562303262419,-0.24415160118848744,1,0,0.08,0.06,-0.020000000000000004,1.0,1.0,0.0,1.0,1.0,0.0,0.8836078315147293,0.6394562303262419,-0.24415160118848744,1,0,0.07272727272727272,0.05454545454545454,-0.01818181818181818,1.0,1.0,0.0,1.0,1.0,0.0,0.8836078315147293,0.6394562303262419,-0.24415160118848744,1,0,0.06666666666666667,0.05,-0.016666666666666663,1.0,1.0,0.0,1.0,1.0,0.0,0.8836078315147293,0.6394562303262419,-0.24415160118848744,1,0
indexer-generic-dense,Dense indexer,Q-014,troubleshooting_diagnostics,LM1200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
indexer-generic-dense,Dense indexer,Q-015,features_security_maintenance_limitations,LM1200,0.8,0.6,-0.20000000000000007,1.0,1.0,0.0,1.0,1.0,0.0,0.7860137352654724,0.6164336326286644,-0.169580102636808,1,0,0.4,0.4,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.7860137352654724,0.7372449353281585,-0.04876879993731387,1,0,0.3333333333333333,0.3333333333333333,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.8806200819721368,0.831851282034823,-0.04876879993731387,1,0,0.25,0.25,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.8806200819721368,0.831851282034823,-0.04876879993731387,1,0,0.2,0.2,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.8806200819721368,0.831851282034823,-0.04876879993731387,1,0,0.16666666666666666,0.16666666666666666,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.8806200819721368,0.831851282034823,-0.04876879993731387,1,0,0.14285714285714285,0.14285714285714285,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.8806200819721368,0.831851282034823,-0.04876879993731387,1,0,0.125,0.125,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.8806200819721368,0.831851282034823,-0.04876879993731387,1,0,0.1111111111111111,0.1111111111111111,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.8806200819721368,0.831851282034823,-0.04876879993731387,1,0,0.1,0.1,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.8806200819721368,0.831851282034823,-0.04876879993731387,1,0,0.09090909090909091,0.09090909090909091,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.8806200819721368,0.831851282034823,-0.04876879993731387,1,0,0.08333333333333333,0.08333333333333333,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.8806200819721368,0.831851282034823,-0.04876879993731387,1,0
indexer-generic-dense,Dense indexer,Q-016,facts_specifications,LM1200,0.6,0.4,-0.19999999999999996,1.0,1.0,0.0,1.0,1.0,0.0,0.6164336326286644,0.5585075862632192,-0.05792604636544518,1,0,0.4,0.3,-0.10000000000000003,1.0,1.0,0.0,1.0,1.0,0.0,0.7234267649959281,0.6713527276121545,-0.052074037383773586,1,0,0.26666666666666666,0.26666666666666666,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.7234267649959281,0.7802464886803866,0.056819723684458534,1,0,0.2,0.2,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.7234267649959281,0.7802464886803866,0.056819723684458534,1,0,0.16,0.16,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.7234267649959281,0.7802464886803866,0.056819723684458534,1,0,0.13333333333333333,0.13333333333333333,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.7234267649959281,0.7802464886803866,0.056819723684458534,1,0,0.11428571428571428,0.11428571428571428,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.7234267649959281,0.7802464886803866,0.056819723684458534,1,0,0.1,0.1,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.7234267649959281,0.7802464886803866,0.056819723684458534,1,0,0.08888888888888889,0.08888888888888889,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.7234267649959281,0.7802464886803866,0.056819723684458534,1,0,0.08,0.08,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.7234267649959281,0.7802464886803866,0.056819723684458534,1,0,0.09090909090909091,0.07272727272727272,-0.018181818181818188,1.0,1.0,0.0,1.0,1.0,0.0,0.7820912007133943,0.7802464886803866,-0.0018447120330077338,1,0,0.08333333333333333,0.06666666666666667,-0.016666666666666663,1.0,1.0,0.0,1.0,1.0,0.0,0.7820912007133943,0.7802464886803866,-0.0018447120330077338,1,0
indexer-generic-dense,Dense indexer,Q-017,facts_specifications,LM1200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
indexer-generic-dense,Dense indexer,Q-018,troubleshooting_diagnostics,LM1200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.1,0.0,-0.1,1.0,0.0,-1.0,1.0,0.0,-1.0,0.13565197343244778,0.0,-0.13565197343244778,0,1,0.06666666666666667,0.06666666666666667,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.13565197343244778,0.12681701683239352,-0.008834956600054261,1,0,0.1,0.05,-0.05,1.0,1.0,0.0,1.0,1.0,0.0,0.24423284653348132,0.12681701683239352,-0.1174158297010878,1,0,0.08,0.04,-0.04,1.0,1.0,0.0,1.0,1.0,0.0,0.24423284653348132,0.12681701683239352,-0.1174158297010878,1,0,0.06666666666666667,0.06666666666666667,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.24423284653348132,0.2224536969007739,-0.021779149632707412,1,0,0.05714285714285714,0.08571428571428572,0.028571428571428574,1.0,1.0,0.0,1.0,1.0,0.0,0.24423284653348132,0.3146958892599465,0.0704630427264652,1,0,0.05,0.075,0.024999999999999994,1.0,1.0,0.0,1.0,1.0,0.0,0.24423284653348132,0.3146958892599465,0.0704630427264652,1,0,0.06666666666666667,0.06666666666666667,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.33126012798400994,0.3146958892599465,-0.01656423872406343,1,0,0.06,0.06,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.33126012798400994,0.3146958892599465,-0.01656423872406343,1,0,0.05454545454545454,0.05454545454545454,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.33126012798400994,0.3146958892599465,-0.01656423872406343,1,0,0.05,0.05,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.33126012798400994,0.3146958892599465,-0.01656423872406343,1,0
indexer-generic-dense,Dense indexer,Q-019,troubleshooting_diagnostics,LM1200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
indexer-generic-dense,Dense indexer,Q-020,troubleshooting_diagnostics,R6350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.025,0.025,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.1905514124267734,0.1905514124267734,0,1,0.0,0.022222222222222223,0.022222222222222223,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.1905514124267734,0.1905514124267734,0,1,0.0,0.02,0.02,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.1905514124267734,0.1905514124267734,0,1,0.01818181818181818,0.01818181818181818,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.17219543379409813,0.1905514124267734,0.01835597863267527,1,0,0.016666666666666666,0.016666666666666666,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.17219543379409813,0.1905514124267734,0.01835597863267527,1,0
indexer-generic-dense,Dense indexer,Q-021,troubleshooting_diagnostics,R6350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.1,0.0,-0.1,1.0,0.0,-1.0,1.0,0.0,-1.0,0.1208113026994942,0.0,-0.1208113026994942,0,1,0.13333333333333333,0.0,-0.13333333333333333,1.0,0.0,-1.0,1.0,0.0,-1.0,0.20762207893542053,0.0,-0.20762207893542053,0,1,0.1,0.05,-0.05,1.0,1.0,0.0,1.0,1.0,0.0,0.20762207893542053,0.1395953738647505,-0.06802670507067005,1,0,0.08,0.04,-0.04,1.0,1.0,0.0,1.0,1.0,0.0,0.20762207893542053,0.1395953738647505,-0.06802670507067005,1,0,0.06666666666666667,0.03333333333333333,-0.03333333333333333,1.0,1.0,0.0,1.0,1.0,0.0,0.20762207893542053,0.1395953738647505,-0.06802670507067005,1,0,0.05714285714285714,0.02857142857142857,-0.02857142857142857,1.0,1.0,0.0,1.0,1.0,0.0,0.20762207893542053,0.1395953738647505,-0.06802670507067005,1,0,0.075,0.025,-0.049999999999999996,1.0,1.0,0.0,1.0,1.0,0.0,0.2727268378169061,0.1395953738647505,-0.1331314639521556,1,0,0.08888888888888889,0.022222222222222223,-0.06666666666666667,1.0,1.0,0.0,1.0,1.0,0.0,0.3348505585565886,0.1395953738647505,-0.19525518469183809,1,0,0.08,0.02,-0.06,1.0,1.0,0.0,1.0,1.0,0.0,0.3348505585565886,0.1395953738647505,-0.19525518469183809,1,0,0.07272727272727272,0.01818181818181818,-0.05454545454545454,1.0,1.0,0.0,1.0,1.0,0.0,0.3348505585565886,0.1395953738647505,-0.19525518469183809,1,0,0.08333333333333333,0.03333333333333333,-0.049999999999999996,1.0,1.0,0.0,1.0,1.0,0.0,0.39250495003125213,0.24298002198970328,-0.14952492804154885,1,0
